net_node	b3340	b3834	b0004	b3541	b0990	b3315	b0765	b1375	b4744	b3542	b0754	b3985	b4720	b0570	b3320	b0929	b1344	b0174	b3072	b3779	b1766	b2378	b1043	b0572	b1551	b3966	b3780	b4749	b3279	b3543	b0408	b1557	b3347	b4724	b1421	b1552	b1044	b0575	b3556	b1891	b0573	b1892	b0574	b4495	b1950	b4109	b1566	b3666	b1742	b1879	b1937	b1878	b1925	b1194	b4110	b1949	b1926	b1882	b1881	b1083	b1070	b1887	b1072	b1921	b1904	b1071	b1884	b1923	b3525	b1924	b1880	b1948	b1081	b4355	b1073	b1883	b1943	b1944	b1079	b1076	b1940	b1074	b1888	b1886	b1080	b1946	b1947	b1945	b1942	b1075	b1885	b1941	b1889	b1922	b1078	b1939	b1890	b1082	b1077	b1938
87_8	0.04713170437088343	0.028112741265571284	0.028894277335639873	0.028699579016179477	0.03191174350907289	0.055884906793257305	-0.012204707607275544	0.01213883257613585	0.01493529562761542	0.02543729788378013	0.028680856325850268	0.05210136473679461	0.04373980782938425	0.034312990481643935	0.05306377474643009	0.02520749686048529	0.051146360908694066	0.04092669698291451	0.01651705467118958	0.02188655433242548	0.04239100093414716	0.006408095152333371	0.005726948001656351	0.03615966265375126	0.0033148812968799013	0.040042710737258624	0.027748224399048338	-0.00682550417085373	0.017023229873663892	0.04388278985677774	0.07067305642135369	0.025166232438130764	0.051672032470530094	0.00018479095832935055	-0.010329623277306577	0.02198475342575673	0.00887754933109075	0.042622320704200245	0.03782610306493672	0.01603743710607164	0.047381636823857654	0.022586866444330278	0.03931994470027722	-0.0032477439028889	0.013384577903290562	0.024076040779886454	-0.004477953046451932	0.007144696455686883	0.010457140009945687	0.03920635826106633	0.0394881465147332	0.03810321402847194	0.032543404644326035	-0.0025366687951625666	0.003175181452220177	0.04509704662659009	0.031967800893894394	0.024148569043498713	0.038624047335510725	0.016614519419057228	0.025721641138650275	0.011141107547836593	0.043406083717304034	0.01738749946191076	0.04153511587234404	0.0512602629293063	0.020784392235008164	0.014616278038158903	0.02548643462554412	0.035547304439213945	0.04170290172982516	0.04504076887539277	0.04007506784002779	0.029689464692235545	0.048543660397916355	0.031271128079378874	0.05018570008780776	0.045352017192556215	0.0644040352179206	0.05611526399426925	0.06339787808239838	0.042541445115950816	0.016501544229779785	0.014344247708434565	0.047002000465007465	0.07393073921827276	0.05530388541814146	0.062380557836774986	0.05303304632823669	0.05225020842602113	0.03396800658248267	0.06523770773174142	0.02308882813272428	0.043714398363637885	0.058440665599392316	0.05817250143987063	0.01889815991263455	0.0444241100905185	0.0615328503708682	0.06156848377470481
87_10	0.027719461140969015	0.014315582039382213	0.026935668221378162	0.014133719381313137	-0.0040645838557824	0.03539090845614501	0.016498986249586123	-0.00023220527808998082	0.0009247287898169754	0.015116363304495395	0.0238896041549832	0.022813586398061636	0.007802787957426727	0.009633614704849247	0.03144238058443671	0.0076118366736717125	0.014995480636848857	0.024988692081286623	0.040235587437463693	-0.0055232595994663125	0.03238996128116689	0.004187913710749724	0.027345687007359287	0.009091435244078183	0.005075329102063486	0.025472581217228285	0.00694423295301827	-0.0016253814216263818	0.016147547346716196	0.02479405002091628	0.05056444820083095	0.011235996640615142	0.052104312790467455	0.009529131176007843	0.0478571877493153	0.017357822989884863	0.04259862250114643	0.01280927442568447	0.0163678844537809	0.03456483432630464	0.022810446309307286	0.032049939723730825	0.016710140469661572	0.04574118851884912	0.0569947864766458	0.05221385092137509	0.07304037390476958	0.07015183547735865	0.08732734009531595	0.06695107927580979	0.07896284871710879	0.08027925705023542	0.10068201040798608	0.10409981911342892	0.07005191901113816	0.08149840138510123	0.1007524593674809	0.09521196158561285	0.09642868086913503	0.0693158370848046	0.0827218833204969	0.09320422131249306	0.06865952319813284	0.07279097154829728	0.08634459729833222	0.10155017513687603	0.11137643138236719	0.1240362125079778	0.12893209794051552	0.11810510145459663	0.08686263651537418	0.08334866864785895	0.0841540683133436	0.11759731708520316	0.08924776873033213	0.1252318406521295	0.09691784949887194	0.08744890349819001	0.10623498021455924	0.09193516004142332	0.09639862871444149	0.08723623201483843	0.11968137901148834	0.12665422809798765	0.10737646387959376	0.11141551769422664	0.1032995142484947	0.11048115340290476	0.11290804581363423	0.09854740039136167	0.12940068927494663	0.11407874634201176	0.12374892577996222	0.0932953648562459	0.11847423531224632	0.10498628154138057	0.12327960049987663	0.12838615743143877	0.10934320135399678	0.11201875936076267
87_12	-0.018647617565834662	0.014753098220227745	-0.017096862623109388	-0.013097817958737434	-0.020454810393631118	-0.02205547481941561	0.021606780340102216	-0.023129997036778316	-0.009685465240548807	-0.022231277807497563	-0.009210018014644938	-0.02329877413591741	-0.0815271573675817	-0.03132599422431137	-0.02815707462330741	-0.029531116867397178	-0.033921166882999065	-0.049477135502095315	0.013717658507913066	-0.006663473910725526	-0.02292498166278678	0.023736689990351	0.014618685466638803	-0.02909241326600487	-0.015744519956823466	-0.017319291419990446	0.014105274154579628	-0.006911402752342921	0.00531090473733975	-0.03947762613225636	-0.046904261763744515	-0.012487061775245778	-0.0034901427679128183	-0.01538539534722061	0.05009683437807905	-0.010223522774846505	0.01208755731860589	-0.03957596266251995	-0.018591099508326936	-0.0032363822474844595	-0.04766229719110049	-0.024962077275329952	-0.03472504288397005	0.012067212223290213	0.02028369408516273	0.023174553459223923	0.048283261128788446	0.03959600912661171	0.036250135300970654	0.03574887989139253	0.0064333782010320695	0.023214411099374832	0.041389410846819574	0.06692891917495147	0.06229940971243053	0.024739297466638388	0.04135048303261013	0.051376120206485965	0.031537486387132385	0.046065360040115966	0.04595229964591141	0.049528759658641563	0.025759039883145318	0.056846035828678754	0.044743514502463944	0.04476977272075355	0.049868348751399005	0.061917696874305705	0.0664500950529745	0.06520009206107269	0.043092653452088125	0.041041580152513135	0.04695811756046997	0.05004854936680003	0.05059615887935831	0.04847215953052236	0.04625458509472147	0.04421276776971961	0.03306122971413761	0.0431872809874464	0.028563743321999624	0.05027770244620888	0.06240736718386952	0.07742274227953427	0.05984569355763536	0.03607464386782833	0.04599379275475968	0.05008043591723177	0.04012484076359912	0.05351965596055541	0.05860105176545738	0.043008468787604226	0.07235279562279162	0.053384006334058265	0.05658036110174314	0.054445918841371066	0.06112454177681603	0.06500932422069816	0.05684506824889468	0.053105740681158364
87_13	0.03570209468909791	0.007207112688360273	0.029899584145961944	0.030482457418898767	0.035527917206774395	0.032089419385389006	0.026204826165122652	0.035104790111427364	0.033128505094519256	0.0347756733796839	0.035510500634071906	0.026554631332509793	-0.009386645340402566	0.026747961732405567	0.034744012847985006	0.04119169896942465	0.02464954624671345	0.029634966904216964	0.04328222060242681	0.005776969513923036	0.04519791512953186	0.044788248980564216	0.024359342666225636	0.03626169914124899	0.02446665347471033	0.02678035847389837	0.028063045330203207	0.026156666960845426	0.023461807338585383	0.03413374429326532	0.052755511586901505	0.050107506806606916	0.02963482544264784	0.04662865780302344	0.04078491775005949	0.053159367882054054	0.05266713448443361	0.029132679213279444	0.05388553672302321	0.06669608521801318	0.05559580243014017	0.0648813427093321	0.03656000840739648	0.07909885137413947	0.07798228750176667	0.07369638289015024	0.09355796997715937	0.09664374500950862	0.10246730959060779	0.10757361016160827	0.10677388196829585	0.11317641459403716	0.11903864771380146	0.1206909085397323	0.09220247378687862	0.12391488308325416	0.11163296363258135	0.1067082858984042	0.11703696787089413	0.10148078273370942	0.10840563127714253	0.1074507966154099	0.09785909493700229	0.11760134046317194	0.12818720841569486	0.12980544976676778	0.13471368867791478	0.15191138226627976	0.15042788470465662	0.13582852127304423	0.13012362352394458	0.12336647309734206	0.12335347766471505	0.14589169533492818	0.12935827202028827	0.1537977782804248	0.14022986431496132	0.13788112319488066	0.1344444474768034	0.12296599803657393	0.15407108568419414	0.1413769134711439	0.15336812733893723	0.1618693842213963	0.1475836045679868	0.16645028629483483	0.14023009747953985	0.15454211986617972	0.15061976309556557	0.1520328809678928	0.15483652687140803	0.1498052974844002	0.15847614674660593	0.14290729221543985	0.15684459189939826	0.1486885853557588	0.16381496202267787	0.16129784059794994	0.13838864517727723	0.16322898889440773
87_14	0.012282328942743614	-0.00840276233512438	0.007283097155202034	-0.007567646106549808	-0.05425749077994346	0.02393753269526866	-0.008846864575178137	-0.04753336858559892	-0.05837594043210215	-0.005075627613921774	-0.007045608229577449	0.02843738324559375	-0.0541273139496653	-0.013702416609685186	0.01142141996749979	0.0008084180311583866	-0.01000056740067512	-0.02256214875611484	0.008065496389237703	-0.037754652001138256	-0.01292482245773996	-0.0672914576200423	-0.006540865794023021	-0.002995894358691631	-0.05953362514133226	-0.0169830979861173	-0.029948094939653225	-0.07340218148854796	-0.017660848490354653	-0.006336943786839799	0.003843916548166071	-0.04948838971763003	-0.010708301370204731	-0.07369885448331887	0.009307028244432636	-0.05535256721036558	0.02418398104749442	-0.0067754903897414565	-0.04807833577445464	0.012219663824236116	-0.005522463598560234	0.003954556927472153	-0.005802615736277272	0.004949883454876958	-0.000635799661251768	-0.007760985430662393	0.01636195854742961	-0.0015709375730643682	0.024458851087784783	0.01580432889132599	0.029900404012327186	0.006153916875591747	0.0288066980828251	0.0202636094479709	-0.007455010001684581	0.008283911064613458	0.03382533558171785	0.018406171310588193	0.02181441241699833	0.005989403672216453	0.011385200643906468	0.033616591784890626	0.02187636684635408	0.014870063116661725	0.01587528632769053	0.020376837155621663	0.02371617520421898	0.030598387718880016	0.03707407658651796	0.03426612924094419	0.018975477625861825	0.00036844950533421184	0.012159901594464229	0.029594589384893455	0.02803203522587583	0.019280969442508955	0.0180711782923626	0.023424578211344138	0.021489075058631735	0.014706628525463117	0.012760596886580933	0.012494575213650272	0.035603437392163206	0.022480479504649153	0.0182039289605207	0.020553023278878535	0.02317822433019323	0.019492766208396795	0.029864697862584055	0.018148481312239673	0.030601732006471427	0.023671964542256285	0.023079816789402408	0.013746252544909132	0.026220879463819347	0.01965567381148814	0.026118110836943265	0.018189473697962977	0.022351279271682456	0.017686847963824692
87_16	-0.007662443069252012	-0.033312979262819176	-0.007730455428313854	-0.01297710973825783	-0.013088985511103768	-0.009122324235735557	0.005408309006350809	-0.0004800781149293387	-0.00965245141987714	-0.01785243550287252	-0.020760933666855608	-0.0025898242147071038	-0.018444630372323134	0.0032236365675313294	-0.002808139879207916	0.017812782747845812	-0.005112500608576487	-0.008057337345036775	0.0085064073910327	-0.027069125707823605	-0.02040271616140521	-0.034911101482258844	0.03314786111664425	0.011851247895062533	-0.0077017465019058595	-0.032916471762428845	-0.021530337963793444	-0.02072346024961469	0.011327092668513394	-0.013738729396772564	-0.017615400710386808	-0.0023788088809191255	-0.0026544279164666396	-0.0072842311419066275	0.0278202185941141	0.006342825164804833	0.05051735927595802	0.0021186848346224085	-0.007681584895716798	0.021750111175419806	0.02515214701669133	0.033153233374591085	0.01397494894281559	0.029785090886954246	0.012038108023802119	0.03439755053552518	0.06880895695293243	0.020214444686510846	0.05104810649986913	0.019872715608816427	0.04527619013575668	0.04126202287840841	0.059910440764647244	0.049839210994617966	0.03553861759218935	0.040191170096691375	0.0744765428901909	0.05530976275849753	0.04369062278897329	0.03751943650643652	0.04976215136209172	0.057569082267413085	0.035866135899299545	0.05181216717862358	0.04577692411796774	0.053689999187280235	0.061020628852506364	0.06750757201047053	0.06389845600176325	0.06803227153551028	0.03226044756429036	0.0274271117929501	0.03737756096677447	0.051258630017798734	0.05405514836659786	0.05182039079957573	0.04927952840675165	0.04090216387204659	0.043428868727550585	0.04758420803417396	0.04230413834380464	0.049711012288623735	0.0629459463475942	0.06825675838259981	0.053968117391073656	0.05071050130394217	0.04064349039208792	0.041930062615525454	0.04842831308665396	0.04567270350168484	0.05954562104607675	0.044217232468274026	0.04646714812028374	0.05860938828605611	0.0487276251980453	0.03890713693693093	0.0601684661122035	0.04821515106573626	0.04096359495450219	0.06031868475352853
87_19	-0.01823597727238624	0.033529659941596845	-0.019677540228776325	0.001533790402411972	0.0480491315131204	-0.019250429857988527	0.02699447227858176	0.02388858661954052	0.03736276620920109	0.0037812442950302394	0.024954646175904927	-0.018259963359934184	-0.02993308483802437	-0.015823678762908133	-0.023657567022238202	-0.027699306016635283	-0.006671156020084945	-0.004799545532140348	-0.010170547616658199	0.05330442032498972	0.002925155501458998	0.08085113934707044	0.027698643111599086	-0.0466740943692755	0.04453416545002764	0.0009271193746236417	0.04758041069317531	0.06782749091467119	0.031120305064175513	-0.008997426051553181	-0.023795063108741132	0.03104205351859135	0.01888458618679323	0.03951325599705824	0.023069216601168452	0.01551239425964529	-0.01843005312616741	-0.024478266774183965	0.025935290918041143	-0.0011468570398889266	-0.044799753413869436	-0.01266965721715052	-0.02194276391497252	0.02529928066795223	0.02828436668339457	0.02093431882425778	0.0015019440498640346	0.015944282468291326	0.009689803035801248	0.023211376273472917	-0.008001522114454263	0.006570290966886216	0.007748925114638094	0.020389904375690326	0.05185466500674851	0.035141440793766576	0.006426860439029736	0.007351652922398255	-0.008490895528724063	0.026395344256965547	0.024670770528587238	-0.0047447580467807615	0.010733236151291514	0.03461316374099943	0.03122877834101556	0.03605529815870323	0.0007324935908753494	0.0025377777035335836	0.00857505885043508	0.024395291955209952	0.03218907332421672	0.05216821345542999	0.03888236927119204	0.01080392962300697	0.019877061775526728	0.007167494127523988	0.04423470941948848	0.03342877641911035	0.023121284269166598	0.025553130226992238	0.019165014063878827	0.03913144254855827	0.018715455768360534	0.03240760830984257	0.036647122379178	0.02401614474670366	0.04047018636447708	0.040206445105934074	0.022830372688952494	0.03197752875429061	0.014574276102342854	0.02574554260592976	0.03745305063166371	0.033996605044835704	0.03229126558114648	0.039465538186115645	0.015211770932124447	0.028646011258446236	0.04347196862026281	0.03393461666443309
87_20	0.004737936059166392	-0.002373987200322447	-0.006634296683913243	0.017592393097756287	0.01904492621452003	0.0036710252081084693	0.012374286457561223	0.006233187616799474	0.0031039233375435016	0.027274060533599376	0.0027992457329001352	0.008382524166847927	-0.00825902945036816	0.022934667641063333	0.007138011309796188	0.029245331566655097	0.019418127495550053	0.022879437443119044	0.012320626675825896	0.009757938565770008	0.01898872747712843	-0.01275623020422223	0.02906129517886502	0.026130837075643898	-0.00043994656624612993	0.0010975047787125103	-0.007418152786554	0.011337267448584987	-0.012788174173469669	0.01662837150985319	0.03571933364473645	-0.0023584855376026503	-0.01244169416868468	-0.00588026900407107	0.00814444949200327	-0.00825360641365458	0.0265438268244087	0.03056618887414564	0.0073108772563142965	0.04813592434181957	0.02409743883538029	0.047188648153686286	0.02786280621502668	0.06246189753210368	0.0460491132536634	0.013550996389106174	0.01596291620526258	0.030134865663800692	0.03224628727487211	0.04519120035803825	0.0581642119685305	0.04098524070375231	0.03132388212727921	0.024541272605554165	0.021337247191682396	0.06325454836825617	0.025064466901185467	0.012116878500745498	0.015445121149824992	0.020227525545993497	0.021324550957412147	0.005532223126426317	0.03989912799328854	0.040391489074308895	0.04367302027171127	0.03289786096041736	0.029488583326642948	0.025704847404354525	0.04173600683590151	0.03035184665259205	0.05594865253067749	0.06484801565900322	0.04847419538479125	0.04264955847212737	0.046053071595169026	0.026260082423990305	0.0659595397039977	0.062364156596595444	0.05369673711779188	0.03670563000145621	0.06950138836491182	0.057195835748805934	0.041091227189481994	0.040379965367637216	0.04998471114583458	0.06807796660948795	0.06388182083282656	0.06412439773047385	0.06916138489285972	0.0519670942928282	0.033076196071017194	0.06322507788701315	0.0393013342452182	0.04709323813082822	0.047186417453185636	0.06062638757794547	0.03629802423239292	0.03497813327742727	0.04867432237000069	0.06908195325829691
87_21	-0.00936914904019015	-0.0018330253510112637	-0.004025071550370352	0.005789954998356328	0.04980957213807935	-0.01489375820728367	0.01592882156937747	0.04802268180870367	0.04831055617858293	0.0015483945972163404	0.027765810923291445	-0.011128256076203269	0.01010237864682939	-0.017184234910221585	-0.005427485819984423	-0.012549424986558755	-0.0012870841861599702	0.02214276373829316	-0.013494624008734635	0.03324868717775953	0.010182857939948442	0.06923869285597306	0.03325000553409696	-0.05413336324258011	0.07448863616321427	-0.01121574234383671	0.014227696394787048	0.0682575658030746	0.03656737254852416	0.014504591606511186	-0.005655987701071674	0.051769790324670883	0.04216926194870119	0.07405566237221567	0.009894697577633449	0.04031147498529747	0.0053238445835295245	-0.023065066551175906	0.03282828350215283	0.007723678443015025	-0.016144391533989833	0.011372240218094576	-0.010956690786161793	0.025696877439092047	0.02578047140482942	0.02821230062328617	0.03325948162638537	0.015198129927189219	0.036568451636171284	0.01574611154181682	0.0010527902328466565	0.02118008399575888	0.02421530022341134	0.04271360613729802	0.03780246171989299	0.03423329535243502	0.034610237475373395	0.02900780946936432	0.020803405756170346	0.03319514473926877	0.030236588773962403	0.02425149718019326	0.008166206493711026	0.030195664884371087	0.02271676788905541	0.04190716868276112	0.029699856416788517	0.03648322505313073	0.025362007890485705	0.037517024674515786	0.024451053921179633	0.03545298317031054	0.03396323463219453	0.035991146454965484	0.006993916517058385	0.040446351911321454	0.037330196314906305	0.02445568071717441	0.03222263420115734	0.0203713665727987	0.01959393202525539	0.020597447187774565	0.0387846566576211	0.04863501556742378	0.031042011645757484	0.025525644058394636	0.03633651234453661	0.029448932749990275	0.022816847722234024	0.015048852860955586	0.04755620990691678	0.02030434754438415	0.051048376862137146	0.03253731524699921	0.027928550911870298	0.01892967350339636	0.05263469009115851	0.037561717279847695	0.029851294606023204	0.028407958247081755
87_26	0.0424064740864466	0.02412361698574894	0.030442633376587924	0.029000514887577933	0.0028790774498180793	0.046036636093240935	0.005078640344355456	-0.005838957622642416	-0.007367198452087553	0.029983780475138833	0.021247307196145093	0.03519098471533455	0.024883728745129563	0.0307301907953641	0.04189975419342451	0.02806934381871251	0.032563842721763825	0.029331684532603264	0.029289250868547057	0.011465570757339782	0.032075371048519985	-0.018056019426536285	0.0004825402074505325	0.04246131823153976	-0.025545101088326777	0.04237209267248854	0.023734556030442278	-0.024893051871182792	0.0008344672013566035	0.03739236183647976	0.05954582331604674	0.0019257643297247995	0.026318898906369737	-0.02437965918459012	0.006580521702886699	-0.0014864254030116375	0.008819156161503527	0.03638196013964867	0.022606124276645656	0.02902359265463461	0.04440790799948169	0.02667739700463012	0.03730747951303148	0.001496674795256503	0.010814468403454736	0.03217232808163695	0.011628439134688695	0.0268099133303899	0.023348595595233057	0.04560418929680665	0.04691632786350142	0.04346396794874452	0.04179123557397424	0.02731930461650789	0.023801974264209047	0.04114132470785492	0.03643929217001507	0.04247495152538261	0.04778820900739944	0.02554889378808667	0.03661658540999824	0.029985887261184452	0.045649910552321926	0.030210085626698024	0.04598287202833107	0.048358966750090215	0.038784307984987665	0.03563637110074169	0.04646061921757039	0.04444426768612786	0.04862592528668386	0.048532930934512275	0.0447235280424797	0.04769276164417158	0.06030460655779191	0.04910903281028017	0.05111514652252791	0.054863654532692485	0.06588197686054209	0.06078105103285003	0.07047916816908095	0.05772979891144381	0.03861503906807151	0.042532559255702984	0.06031443270660575	0.07378748364598586	0.055008605226603446	0.06797240070897403	0.05858788197976894	0.0641868099064139	0.05051595076523363	0.07164014737259372	0.03966782807870062	0.05033316091784912	0.06797690633999731	0.06831611016721117	0.03927869556201946	0.05757032475631163	0.06585273507019906	0.07005896041131221
87_30	-0.0026937040453018923	-0.007197651631652091	-0.008068500303377135	0.0007210012218152873	-0.04757868142848054	-0.00684365720927127	0.012412172300693358	-0.04471832495466693	-0.05265687536895608	0.004218507133451843	-0.03148808616097232	0.001884669718414722	-0.04373603465823006	0.006258854868749553	-0.004480415259767057	0.015694644010958214	0.0019361548320800948	-0.0018358268177826043	0.027937714533063596	-0.018016396914732002	6.0531543313979697e-05	-0.07181423174465618	0.020885038508633436	0.01315658367269501	-0.0564020224227402	-0.005867596148124932	-0.038975671892429675	-0.049127557107431996	-0.03448014887216133	-0.009840667121476798	0.020112210052954826	-0.0544024815100273	-0.030109219302844048	-0.07071160029361717	0.023288564215946217	-0.049389091718852196	0.03920545143147747	0.009442775592692465	-0.04078727608105137	0.037810611497155366	-0.006247390504791395	0.027002763130660856	0.004216165449101861	0.049017701118360624	0.031032112008152368	-0.003778558575350699	0.024538596794388745	0.03465778269470993	0.03554660503872653	0.030184482585030592	0.05043476029606031	0.025796912597603527	0.03235038798375134	0.03629478966168975	0.01137096933286097	0.03781252783282407	0.024804110838272386	0.019256511064235093	0.01512283198570008	0.005285084133150875	0.01720068923601481	0.019888770650115628	0.026324754273654882	0.031519414758545694	0.02478499804523393	0.008521764059798986	0.03708951767034652	0.0319704859672173	0.053540900761340215	0.03333123303918184	0.03297970598735511	0.03957611211274836	0.032737732472769676	0.043444955595953294	0.036544607569492404	0.016303848114668174	0.04256130398872404	0.0403550917188884	0.03518617936152657	0.023763216471437865	0.04459398418949834	0.03589427384525479	0.04392224749684681	0.03419214317005026	0.04297912872762799	0.038886776525720035	0.04411196991087529	0.03976488996143257	0.04895991605727745	0.03183262352562788	0.027690903633520114	0.04251571201227311	0.028444271059711146	0.02436279776939798	0.033910434514918486	0.03803792282084517	0.02761788293272005	0.02808965083992032	0.034020971374422504	0.046068900411859515
87_33	0.01923512046048992	-0.026648753880502474	0.015724611117480358	0.005655032751834876	-0.044861553037101765	0.023347869108660158	-1.4288348900270975e-05	-0.033622149407773916	-0.05143966684368656	0.007749681790303664	-0.005512594558014783	0.020159229297937786	-0.013769894998145404	-0.002261762234645359	0.017734163584746776	0.020211000422889036	0.0068504406207121615	0.005424872142947623	0.011000301384480826	-0.02942605484268568	0.0010272814791102425	-0.0753644296801812	0.001225205965431686	0.0032730927941287957	-0.050473671139192516	-0.008295156987998431	-0.039619993641628826	-0.06621202148505209	-0.013800122512920732	0.012425813458557977	0.021232380885984004	-0.0399239031746611	-0.017228419961923647	-0.05879788748831316	-0.0014205323725230423	-0.04379778772933751	0.026115179415588274	-0.0012763208915343993	-0.02964339550415973	0.03562308024534666	0.013826433504420033	0.030206459652302065	0.007468338581226308	0.012543366742109596	0.00277111443300021	0.004042992147763713	0.02511597487752859	0.002582499787526671	0.03205550036801463	0.009039687814424546	0.040215205711138347	0.017084071916982246	0.03217134272148503	0.03145492007661266	-0.006478550331122324	0.01210137868475003	0.03749937357410371	0.028352151234357637	0.03444587534103494	0.010087496149823627	0.016771774658585037	0.03601168954300227	0.018517163667272296	0.0141223411424366	0.010510209665534731	0.0032960057311646196	0.035027426720676824	0.04112030463795224	0.040600986416283846	0.029356949246977293	0.01379229574204377	0.0034449170168773247	0.011965958455241177	0.03809882262107489	0.016019613158753887	0.03753500084196487	0.022300729797726015	0.015517935012755668	0.01752475434612033	0.010711856528811126	0.02454322503073847	0.012862852119563062	0.04480635084509754	0.030215288171606014	0.015871246510937298	0.01998664828442498	0.013921350996282	0.016516027446998427	0.023772718954205407	0.010565555305630081	0.03598150783697629	0.01840822987159041	0.0266476210071932	0.0166352333119546	0.018925519678293146	0.007093115511581538	0.04157205068478276	0.01922821813316633	0.011717304181678267	0.018539571944186983
87_35	-8.998971061513483e-05	0.015075843213321782	-0.007567625145271428	0.011102103830646692	0.04579252390749666	0.004097804488528256	-0.0005526742571011489	0.02319813172794588	0.02570229619839104	0.023110572991542067	0.018502377224073996	0.01263055522324319	-0.009071075606053025	0.010997344178005575	-0.0012694851137783347	0.0024671894886179047	0.01702291164007519	0.017833203109435036	-0.002932458372118585	0.024753333815590084	0.02131371692397932	0.03672042942417608	0.01655102371577799	-0.002032364501061701	0.038134830156570154	-0.0004152112534234753	0.010184459356065267	0.04099866617660228	0.001338642102383547	0.015100578816407029	0.02600454620963455	0.020381882213736047	0.011664237869515315	0.03198724734619468	0.00319861163132773	0.013342877605596881	0.009401668336680102	0.020728456686371466	0.016838523476024214	0.02139915058127706	0.0021260899640992426	0.013908259366751108	0.014101074314740059	0.04624753105985335	0.039230721834224436	0.0002309274471808953	-0.014029370822762122	0.012059200601404363	0.009494932164821224	0.02977421775873912	0.02589048226428503	0.015221126935422324	0.009236586441185524	-0.0031634470904421397	0.002106644085664189	0.042427678531991364	-0.0010288534057394383	-0.021966179782408335	-0.010928354236439008	0.00810205979149825	0.0014706765411696132	-0.018582357997081078	0.018430089161856733	0.01801911271154355	0.02549988052065255	0.021407711479014435	-0.006399626594428776	-0.0024935862502809547	0.00665530430253497	0.01092137158424733	0.03548879462383048	0.051348919614684685	0.03366388952690669	0.011657324649816003	0.01335091806418831	-0.0034889471966173535	0.040467350012367675	0.03494542418681268	0.036521565591056904	0.014860717862858808	0.036418239324567225	0.026949424660742127	0.00554548570584712	0.0014517776537351645	0.027939393995564887	0.03961528713577811	0.04563914463758234	0.03866116781287143	0.0419721865046091	0.027773784010422187	0.007895368542458536	0.032947757472156614	0.024588831446222592	0.02087730748833183	0.030873216663698133	0.03732005590272014	0.008801825422185994	0.013437442773771902	0.029402451093288873	0.03368376934226702
87_42	0.03460180086584497	-0.004435989024239473	0.025682842448912946	0.02489493222578265	-0.01991962842291095	0.031427820124108385	0.02592080937300678	-0.009256173644976495	-0.024616655130797416	0.02795692815212747	0.00557436841999559	0.027368384662236567	0.02406030979267537	0.027014662533895728	0.04222784206314456	0.0323213202659004	0.03745656803591557	0.05218404588805026	0.04525420461158303	-0.0017691344185506441	0.03593828200657623	-0.051281096960316463	0.03321768504704514	0.02283437024045698	-0.028867839087896308	0.027408828239508076	-0.014723310439988313	-0.038188852057843115	-0.005751634485072432	0.0427519091758789	0.07441245440591016	-0.012419629303997703	0.03074140295729666	-0.03132404650979387	0.03327864467483865	-0.006613329683126223	0.04639254440166862	0.026792552966505623	0.009941558445469068	0.06279811806350333	0.04042388649051054	0.06213806377559139	0.03313196434743104	0.04782799411396227	0.051637280886353776	0.04458639749277804	0.06667818833149797	0.05840966525347774	0.07510479490844435	0.05870989699522822	0.09063642302144237	0.08102510972005739	0.08756847261692502	0.09227838809669886	0.05167465268731042	0.08158124678047285	0.09133861516391739	0.0834528986517088	0.08283640541105963	0.04905140133401664	0.06976646632805672	0.07516238880284065	0.06654040429534003	0.06512351694298102	0.06770627697074694	0.07043482083873209	0.09914078649879321	0.10482393860354933	0.10914624833107978	0.09574690029963706	0.07097407616725959	0.07889500467347232	0.07510881620765564	0.10645058784402606	0.07552552284331959	0.10557356197637818	0.08682825862586419	0.08257078156606557	0.09792212050545623	0.07941527163991291	0.10062176407888168	0.07761228666174913	0.10749708411959202	0.10212243274907362	0.09499261634828415	0.1053949971197955	0.09305470094788748	0.09887446219513996	0.10099114341921622	0.07903709919800528	0.10868283974243775	0.10377727234488165	0.09411453074737874	0.07982541085923112	0.100824025392938	0.0904457525637492	0.09890383522256474	0.10374508072485278	0.09110362877810807	0.10457969260657096
